classifier,setting_id,settings,accuracy,w_avg_precision,w_avg_recall
Support Vector Machines,s617,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7455089820359281,0.7478367930188903,0.7455089820359281
Logistic Regression,s617,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7904191616766467,0.8006263053849633,0.7904191616766467
Naive Bayes,s619,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8224550898203594,0.8112135847966684,0.8224550898203594
Support Vector Machines,s619,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7226047904191617,0.7277584721093132,0.7226047904191617
Logistic Regression,s619,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7646706586826347,0.7808627830887483,0.7646706586826347
Naive Bayes,s618,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8232035928143713,0.8146332681917476,0.8232035928143713
Support Vector Machines,s618,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.722305389221557,0.7261113629278937,0.722305389221557
Logistic Regression,s618,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7636227544910179,0.7792768011127484,0.7636227544910179
Naive Bayes,s620,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8232035928143713,0.8184601223000278,0.8232035928143713
Support Vector Machines,s620,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7384730538922156,0.7435266851351768,0.7384730538922156
Logistic Regression,s620,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7923652694610779,0.8017278231423225,0.7923652694610779
Naive Bayes,s621,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8235029940119762,0.8188699301739317,0.8235029940119762
Support Vector Machines,s621,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7359281437125749,0.7409822130634909,0.7359281437125749
Logistic Regression,s621,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.790119760479042,0.799729719115063,0.790119760479042
Naive Bayes,s622,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8193113772455091,0.8102491631747032,0.8193113772455091
Support Vector Machines,s622,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7241017964071855,0.7292748198920479,0.7241017964071855
Logistic Regression,s622,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7685628742514969,0.7831359869212755,0.7685628742514969
Naive Bayes,s623,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8179640718562874,0.8081951971386145,0.8179640718562874
Support Vector Machines,s623,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7215568862275449,0.7276811560291888,0.7215568862275449
Logistic Regression,s623,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7634730538922156,0.7786176511601326,0.7634730538922156
Naive Bayes,s624,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8194610778443113,0.8140242861014132,0.8194610778443113
Support Vector Machines,s624,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7327844311377245,0.7407558687925879,0.7327844311377245
Logistic Regression,s624,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7850299401197605,0.7980631792167406,0.7850299401197605
Naive Bayes,s625,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8209580838323353,0.8152616606072407,0.8209580838323353
Support Vector Machines,s625,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7305389221556886,0.7388479396782809,0.7305389221556886
Logistic Regression,s625,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7863772455089821,0.7972539979165885,0.7863772455089821
Naive Bayes,s626,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8181137724550899,0.8101455551025657,0.8181137724550899
Support Vector Machines,s626,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7172155688622754,0.7250082128223613,0.7172155688622754
Logistic Regression,s626,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.762125748502994,0.7771909388985181,0.762125748502994
Naive Bayes,s627,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8140718562874252,0.8042349100667474,0.8140718562874252
Support Vector Machines,s627,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.720808383233533,0.7279423246368503,0.720808383233533
Logistic Regression,s627,"[['lib', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['pm', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7633233532934133,0.7812182687363958,0.7633233532934133
Naive Bayes,s628,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8038922155688623,0.7995832362471706,0.8038922155688623
Support Vector Machines,s628,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.743562874251497,0.7421640307573483,0.743562874251497
Logistic Regression,s628,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7835329341317365,0.7892218843783789,0.7835329341317365
Naive Bayes,s629,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8035928143712574,0.801742856314257,0.8035928143712574
Support Vector Machines,s629,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7444610778443114,0.7430564993785804,0.7444610778443114
Logistic Regression,s629,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7838323353293414,0.7886993111817742,0.7838323353293414
Naive Bayes,s631,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8037425149700598,0.7984219476991193,0.8037425149700598
Support Vector Machines,s631,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7449101796407185,0.7521084190823035,0.7449101796407185
Logistic Regression,s631,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7772455089820358,0.787409691090276,0.7772455089820358
Naive Bayes,s630,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8065868263473055,0.8065180247223347,0.8065868263473055
Support Vector Machines,s630,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7495508982035928,0.7585414698839383,0.7495508982035928
Logistic Regression,s630,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7814371257485031,0.7927892154737706,0.7814371257485031
Naive Bayes,s632,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8067365269461078,0.8016240415193527,0.8067365269461078
Support Vector Machines,s632,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7444610778443114,0.7406424030451734,0.7444610778443114
Logistic Regression,s632,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7829341317365269,0.7855446818389322,0.7829341317365269
Naive Bayes,s633,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8062874251497005,0.8020239228898844,0.8062874251497005
Support Vector Machines,s633,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7444610778443114,0.7406371765193465,0.7444610778443114
Logistic Regression,s633,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.783682634730539,0.7863469139622851,0.783682634730539
Naive Bayes,s635,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8085329341317365,0.7989149745528261,0.8085329341317365
Support Vector Machines,s635,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.75,0.7537618273288909,0.75
Logistic Regression,s635,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7808383233532934,0.789614244091476,0.7808383233532934
Naive Bayes,s634,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8092814371257484,0.8075427001610512,0.8092814371257484
Support Vector Machines,s634,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7570359281437126,0.7614412196877608,0.7570359281437126
Logistic Regression,s634,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7835329341317365,0.7917385529576396,0.7835329341317365
Naive Bayes,s636,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8056886227544912,0.7990989977084892,0.8056886227544912
Support Vector Machines,s636,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7441616766467066,0.7482893705246754,0.7441616766467066
Logistic Regression,s636,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7923652694610779,0.7997782769664654,0.7923652694610779
Naive Bayes,s637,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8068862275449101,0.800960554574389,0.8068862275449101
Support Vector Machines,s637,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7428143712574851,0.7451859907926518,0.7428143712574851
Logistic Regression,s637,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7934131736526947,0.7998135483859852,0.7934131736526947
Naive Bayes,s639,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8095808383233531,0.8026027706075384,0.8095808383233531
Support Vector Machines,s639,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7437125748502995,0.7504515204417779,0.7437125748502995
Logistic Regression,s639,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7881736526946109,0.7950230880016744,0.7881736526946109
Naive Bayes,s638,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.807934131736527,0.8029993105077013,0.807934131736527
Support Vector Machines,s638,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7501497005988025,0.7598422304844894,0.7501497005988025
Logistic Regression,s638,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7919161676646707,0.8004702097180358,0.7919161676646707
Naive Bayes,s640,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8073353293413174,0.8001257572129793,0.8073353293413174
Support Vector Machines,s640,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7462574850299403,0.7479463336859975,0.7462574850299403
Logistic Regression,s640,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7955089820359281,0.8005121407698279,0.7955089820359281
Naive Bayes,s641,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8094311377245507,0.803087841539828,0.8094311377245507
Support Vector Machines,s641,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.745059880239521,0.7466673133511197,0.745059880239521
Logistic Regression,s641,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.796556886227545,0.8018737576307174,0.796556886227545
Naive Bayes,s643,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8139221556886227,0.8072045813188554,0.8139221556886227
Support Vector Machines,s643,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7467065868263474,0.7531183428188525,0.7467065868263474
Logistic Regression,s643,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7913173652694611,0.7992937916953158,0.7913173652694611
Naive Bayes,s642,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.812125748502994,0.8095124283485082,0.812125748502994
Support Vector Machines,s642,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7531437125748504,0.761868161301278,0.7531437125748504
Logistic Regression,s642,"[['lib', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7977544910179641,0.8054386260650025,0.7977544910179641
Naive Bayes,s644,"[['lib', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8071856287425149,0.803148071083927,0.8071856287425149
Support Vector Machines,s644,"[['lib', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7476047904191617,0.7443266523214989,0.7476047904191617
Logistic Regression,s644,"[['lib', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7838323353293413,0.7878171161979155,0.7838323353293413
Naive Bayes,s645,"[['lib', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8074850299401197,0.8056678228046346,0.8074850299401197
Support Vector Machines,s645,"[['lib', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7465568862275449,0.7435792530873648,0.7465568862275449
Logistic Regression,s645,"[['lib', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7838323353293413,0.7881124640692405,0.7838323353293413
Naive Bayes,s646,"[['lib', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8097305389221556,0.8097133615089309,0.8097305389221556
Support Vector Machines,s646,"[['lib', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7516467065868263,0.7575274652904154,0.7516467065868263
Logistic Regression,s646,"[['lib', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7809880239520959,0.7920253463690985,0.7809880239520959
Naive Bayes,s647,"[['lib', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8094311377245511,0.8044562115580989,0.8094311377245511
Support Vector Machines,s647,"[['lib', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7474550898203594,0.7510307692501864,0.7474550898203594
Logistic Regression,s647,"[['lib', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'scw', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7817365269461078,0.7930913917982931,0.7817365269461078
Naive Bayes,s648,"[['lib', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.802245508982036,0.7965000352173985,0.802245508982036
Support Vector Machines,s648,"[['lib', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7455089820359281,0.7429493351848724,0.7455089820359281
Logistic Regression,s648,"[['lib', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.7818862275449103,0.7852806034540427,0.7818862275449103
Naive Bayes,s649,"[['lib', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['c', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow'], ['com', 'stem', 'lc', 'sc', 'sw', 'jk', 'tow']]",0.8019461077844312,0.7975904189426424,0.8019461077844312
